,0
3501,0.0795245688749826
3502,0.14201578477838467
3503,0.22218139106232107
3504,0.14960609349981605
3505,0.1655286244819252
3506,0.12917681955997315
3507,0.27958980737485245
3508,0.16513059451946077
3509,0.39990122787277843
3510,0.21290634153827565
3511,0.18469305987254914
3512,0.4505743833813387
3513,0.2283450144072902
3514,0.15615216884483163
3515,0.37927376606540497
3516,0.1859869692099168
3517,0.2719176372167413
3518,0.7921153542239092
3519,0.1716333550297378
3520,0.23797684701209795
3521,0.4148471163332115
3522,0.19890343316425943
3523,0.572717910629036
3524,0.49694524194448897
3525,0.5265070570811005
3526,0.29717003925990254
3527,0.16663321281917554
3528,0.2911359597324136
3529,0.2681158739923055
3530,0.08843879430905584
3531,0.2884539556273245
3532,0.25139097652855613
3533,0.1906764109272001
3534,0.6341130070656745
3535,0.42834253220257695
3536,0.2702924268279215
3537,0.26605332362178136
3538,0.2794069891495607
3539,0.30626734964252106
3540,0.6111001434085434
3541,0.2986881746909808
3542,0.34891532908815726
3543,0.3289905839495115
3544,0.305902819163351
3545,0.6371481687674928
3546,0.27933919561305126
3547,0.2841060637957677
3548,0.1288766563489128
3549,0.28790157395443194
3550,0.3303880646034239
3551,0.32391059553543805
3552,0.11364062129387158
3553,0.14038575400929348
3554,0.11709820442165203
3555,0.21674353993017306
3556,0.09702512442022483
3557,0.2787170267929185
3558,0.3400886763223193
3559,0.41012994285091914
3560,0.2829006977061112
3561,0.5324389850034787
3562,0.8292042761862956
3563,0.16360796233389135
3564,0.1320505815592022
3565,0.22475332126882455
3566,0.48871939961796046
3567,0.14009479028833877
3568,0.15264908350553527
3569,0.2661478795407909
3570,0.628269827958293
3571,0.20005656233784203
3572,0.3561997149647139
3573,0.3447680414115062
3574,0.24779899472930056
3575,0.15585410778868033
3576,0.2814713885687156
3577,0.10670271887822456
3578,0.31185510628669455
3579,0.12411873755768046
3580,0.5326911193989639
3581,0.39685611991457626
3582,0.3025046420739431
3583,0.18751340307235773
3584,0.13435636831773742
3585,0.24065421213785393
3586,0.4112217292135429
3587,0.3383532365491119
3588,0.6886766563667104
3589,0.2576961932252109
3590,0.6926624464957968
3591,0.76280968638178
3592,0.3600306478470561
3593,0.4943311741507591
3594,0.28542298590746334
3595,0.3231894074690469
3596,0.22494337800941683
3597,0.6802302897879209
3598,0.7236064831011034
3599,0.5985753386263952
3600,0.37823582979011916
3601,0.08502285171395695
3602,0.15098716951281632
3603,0.15603584502887233
3604,0.5342720056747773
3605,0.25087845897384187
3606,0.17394170328943773
3607,0.35165151490280894
3608,0.4499908111398284
3609,0.16234557229305163
3610,0.34265923994032754
3611,0.2540541446710608
3612,0.3060035051458373
3613,0.34578101864455546
3614,0.4967669790139707
3615,0.5206357011120127
3616,0.11725350588903267
3617,0.6024730820697205
3618,0.2784426585869203
3619,0.42407449057361707
3620,0.36362282996862927
3621,0.33425840610372787
3622,0.258653784362208
3623,0.34541853969923814
3624,0.17619556995856908
3625,0.0843732425195761
3626,0.39400589860403695
3627,0.3360696457499995
3628,0.15359221647700028
3629,0.1551668682221286
3630,0.7007741608338248
3631,0.20035774336430442
3632,0.36641178989223533
3633,0.4435117098908459
3634,0.18527232662962376
3635,0.5055246979200024
3636,0.27234477018794717
3637,0.11027425976661434
3638,0.20806834807624444
3639,0.10718005007878699
3640,0.7780440067701181
3641,0.06225782100224336
3642,0.6076610779810301
3643,0.4377949316740386
3644,0.12510587484952707
3645,0.4058197876636513
3646,0.6438078674992163
3647,0.20001680099608682
3648,0.17222618735655998
3649,0.41652457365172463
3650,0.17420814929436698
3651,0.2833737337087309
3652,0.5199967060081728
3653,0.1674213332855759
3654,0.3000714191216987
3655,0.2541551756164516
3656,0.10683983823225163
3657,0.21177006228732836
3658,0.22958082716962602
3659,0.11316034553877699
3660,0.21508718285452663
3661,0.216864620450293
3662,0.45624379502217055
3663,0.3519096771820696
3664,0.18824343693271925
3665,0.23008327986249716
3666,0.4078789079931129
3667,0.17367890909614198
3668,0.46247126606066596
3669,0.36546770831732933
3670,0.12083904628270932
3671,0.5770244030149203
3672,0.40450059917689296
3673,0.6908158631568132
3674,0.3565736569883289
3675,0.30035176765683064
3676,0.3344558617495547
3677,0.4151336063790146
3678,0.3768536813789963
3679,0.06595263303752993
3680,0.20090972653545952
3681,0.668649760528259
3682,0.7521764451486146
3683,0.5983530004119211
3684,0.6957381209111684
3685,0.34148136879060464
3686,0.3467947934937719
3687,0.41309163364479046
3688,0.4462532679028367
3689,0.26242393323272956
3690,0.20106147895985435
3691,0.4016767614454278
3692,0.2789973524391484
3693,0.19772704774919858
3694,0.5863878371529562
3695,0.7099819416205861
3696,0.2935448549919946
3697,0.25225166455861997
3698,0.44304330348077503
3699,0.11019164502061109
3700,0.2344333745406991
3701,0.16960994615267722
3702,0.7850143999638795
3703,0.40860902273344607
3704,0.4403424946623697
3705,0.23797655201525902
3706,0.10894491768055095
3707,0.2538330285295781
3708,0.1719910013267002
3709,0.19203643688861186
3710,0.20359855256727397
3711,0.22861558539663704
3712,0.07865382032124658
3713,0.2690151819219551
3714,0.3497497401854381
3715,0.36920620992690967
3716,0.18365960223761
3717,0.30014690511949293
3718,0.729087061743776
3719,0.21688531485614884
3720,0.2854948404423927
3721,0.5169759866032387
3722,0.6045334677316352
3723,0.18001261532507812
3724,0.7600887972314923
3725,0.33117770784808886
3726,0.1378755310420324
3727,0.19493556815043114
3728,0.23969775734956017
3729,0.3944261947182952
3730,0.4040742141698986
3731,0.1918333898446435
3732,0.2348728618304151
3733,0.27997009227827074
3734,0.22315067714617154
3735,0.4950177055353535
3736,0.28598641715899803
3737,0.2760958187050944
3738,0.29287131908840475
3739,0.4900160853194992
3740,0.09351921263549512
3741,0.241873227116014
3742,0.6978546231476156
3743,0.6351962530677439
3744,0.4418803573379762
3745,0.09217311088483811
3746,0.20068104934058112
3747,0.28886368963884235
3748,0.42970021108657913
3749,0.19343911975296962
3750,0.24160525084790188
3751,0.15028440986719432
3752,0.49198674438442225
3753,0.13731208698984015
3754,0.1685340632645474
3755,0.11722407015946007
3756,0.4578729562908368
3757,0.5083425551249389
3758,0.2856655106349842
3759,0.07477718054923303
3760,0.20640054853919543
3761,0.09993639492678727
3762,0.3696002486443967
3763,0.2551789497984189
3764,0.40489775170015657
3765,0.2004861979157533
3766,0.46239635543226415
3767,0.44328822744067414
3768,0.2889106679571066
3769,0.38395375872245613
3770,0.47477767217968553
3771,0.22064204907831766
3772,0.45036293979000863
3773,0.48286115516680533
3774,0.10026613248838179
3775,0.34047403063955695
3776,0.7536663435185578
3777,0.7634303754581745
3778,0.14030302470189007
3779,0.1735910129127068
3780,0.2715293245810603
3781,0.2901272585207999
3782,0.5409106438551945
3783,0.7389415763233078
3784,0.15048245097216478
3785,0.118071940735449
3786,0.2492213462865041
3787,0.7522012665771991
3788,0.27843198412898207
3789,0.6546620794084137
3790,0.24853709699581808
3791,0.2973352533565841
3792,0.32799373526640724
3793,0.1566175144321041
3794,0.3111922579493475
3795,0.15459009583868513
3796,0.31825121998804123
3797,0.31423071674994013
3798,0.11570613462799566
3799,0.3480529748734112
3800,0.12399667377008808
3801,0.8393685861931875
3802,0.14322866227369183
3803,0.4459901128001933
3804,0.5627111156407153
3805,0.38348719424831246
3806,0.6170920214661182
3807,0.7109768856692555
3808,0.2030576431826592
3809,0.29848078884428486
3810,0.1931517222578936
3811,0.6127217290914018
3812,0.2279104581403832
3813,0.40361482676819865
3814,0.6968859468532425
3815,0.18391038729802306
3816,0.4653548879582738
3817,0.6200130290758846
3818,0.25928194689393114
3819,0.21954167745015685
3820,0.11088494469544609
3821,0.18328776615096154
3822,0.5395979996996201
3823,0.6216224931814947
3824,0.4427753529185433
3825,0.155400878229066
3826,0.7574392483204393
3827,0.26692369146683886
3828,0.7226141775129717
3829,0.7412194880057429
3830,0.4415303401267814
3831,0.31811473693567605
3832,0.5822338047538644
3833,0.39263647504920923
3834,0.26461851752781623
3835,0.739317865469684
3836,0.5560528805847488
3837,0.3091005487416372
3838,0.18134682509328937
3839,0.2325835553510548
3840,0.24433812305741795
3841,0.18027652454276444
3842,0.21708630423461556
3843,0.2569184504552701
3844,0.25019396601174754
3845,0.7305939739102455
3846,0.45883965685045836
3847,0.17595500710014628
3848,0.21282219033336608
3849,0.23780444439448364
3850,0.36599471053640464
3851,0.3671011398886146
3852,0.20176618532052745
3853,0.20758143285603328
3854,0.293812547756726
3855,0.14832421252272562
3856,0.5504667656534714
3857,0.28788105891474997
3858,0.22781114086068568
3859,0.1269679929038985
3860,0.5463397163520937
3861,0.7796151313295262
3862,0.32246666474229324
3863,0.1844408959615942
3864,0.6350536856757617
3865,0.2928453590527519
3866,0.1946547152434263
3867,0.15445243044432233
3868,0.6829508677531377
3869,0.7218968726382653
3870,0.3370786359450739
3871,0.21404501700041872
3872,0.6411948767129276
3873,0.18093739566753617
3874,0.7196536422430962
3875,0.19426710838359854
3876,0.33062866052596923
3877,0.3066963784123969
3878,0.7386046842418167
3879,0.47083795476147466
3880,0.24081051399561373
3881,0.18742541563445175
3882,0.318759153210447
3883,0.09248647623225471
3884,0.48289570005918325
3885,0.4262622271411216
3886,0.423623401924893
3887,0.22829057698805036
3888,0.37141574411861883
3889,0.2325502290626448
3890,0.22612131423479917
3891,0.2277205538201651
3892,0.38041542782959903
3893,0.2433521173391208
3894,0.10780817860484011
3895,0.20550910963951866
3896,0.28333468366489695
3897,0.4539420466804782
3898,0.17727437378851513
3899,0.25282552798063723
3900,0.46905880809763983
3901,0.7504193780974052
3902,0.3425140215554607
3903,0.40255860136046767
3904,0.31222142158062804
3905,0.3363235564540505
3906,0.22489797248925622
3907,0.18967185011492488
3908,0.16749570154182636
3909,0.19057288798635658
3910,0.2740235531818738
3911,0.2986680234327835
3912,0.14131756938029075
3913,0.4524990739054927
3914,0.33583459690318196
3915,0.40049800800650154
3916,0.16389241438169452
3917,0.18183361674321338
3918,0.49278285163379515
3919,0.5445152707644003
3920,0.48622594979945405
3921,0.49850011148522505
3922,0.13357232049498086
3923,0.2980727229932862
3924,0.8033769233902961
3925,0.8326558553091996
3926,0.25151972742473183
3927,0.2682342871204473
3928,0.7649093942506937
3929,0.2997153986718171
3930,0.3532089601930453
3931,0.27368032456166985
3932,0.21337437656297212
3933,0.28559029935329494
3934,0.1518757507374711
3935,0.16189510169836369
3936,0.09086233093921368
3937,0.18960371560486153
3938,0.14620193038714557
3939,0.20177665417845508
3940,0.22452037030545677
3941,0.29010857171019194
3942,0.45002408927857546
3943,0.4660845014990182
3944,0.4048014577092063
3945,0.23501033156102294
3946,0.7670783845635482
3947,0.2509062080420528
3948,0.31619714481105066
3949,0.7562787307299802
3950,0.3219871517157593
3951,0.3169203486712304
3952,0.4405283588027559
3953,0.7692835694804935
3954,0.2249704927787536
3955,0.5487539252183267
3956,0.13093875677012176
3957,0.21254373982944755
3958,0.3385334564414577
3959,0.1641546485646075
3960,0.2688054996733643
3961,0.22538612180571108
3962,0.25183259458407975
3963,0.2042189985918099
3964,0.3356537870228472
3965,0.637685110626289
3966,0.2294998447420228
3967,0.15392925594310533
3968,0.43019122429390394
3969,0.13309148644326502
3970,0.20174904647702513
3971,0.18584415132244908
3972,0.06656381687952863
3973,0.4648012932847443
3974,0.550022342137157
3975,0.09421493115798384
3976,0.4867812190090126
3977,0.7289169426605184
3978,0.36877308620259686
3979,0.3120996019446234
3980,0.08138811690246281
3981,0.42005558403944904
3982,0.34249310313979625
3983,0.45978436824331387
3984,0.5183726020410563
3985,0.47908496726585026
3986,0.17357820699369
3987,0.5253001285510038
3988,0.1927630794209468
3989,0.16555822531884085
3990,0.7102996840485958
3991,0.21902771499337476
3992,0.13586140681282327
3993,0.17215028791393452
3994,0.4736233339974151
3995,0.2514101514776651
3996,0.37231964238377946
3997,0.2569770552847663
3998,0.45086828853459837
3999,0.34966863829402595
4000,0.22077399978438517
4001,0.16675435623912846
4002,0.1777430215032047
4003,0.6223979737539946
4004,0.36853984313378346
4005,0.28019993402945675
4006,0.25339355552211873
4007,0.3157560939224426
4008,0.35527862378028874
4009,0.5735165335839665
4010,0.31799698168363155
4011,0.2735521346247286
4012,0.552802411452574
4013,0.471599561693616
4014,0.18341669464784907
4015,0.6997301725130021
4016,0.3674093846176284
4017,0.37619070570481467
4018,0.1837875939785363
4019,0.30409865280254217
4020,0.16457685998297775
4021,0.13348805940999733
4022,0.6009027340932406
4023,0.18625346355116612
4024,0.1391329010046265
4025,0.16258231061213663
4026,0.24454358277674232
4027,0.2765331608310934
4028,0.3581228446150688
4029,0.554786909587485
4030,0.5935313530157369
4031,0.17986027714388872
4032,0.27231653003857526
4033,0.7021178089510908
4034,0.1865285028593837
4035,0.19699040235801177
4036,0.5980634110593064
4037,0.2939188451551053
4038,0.5190431947776981
4039,0.27239626756989016
4040,0.25808961036088185
4041,0.17425233319629
4042,0.14825664191964
4043,0.17830590224859283
4044,0.7805671200054045
4045,0.2564110139811393
4046,0.8213565501184198
4047,0.2683261136583842
4048,0.3937478869245834
4049,0.1660097939246172
4050,0.43629586030245965
4051,0.09790585597075983
4052,0.6275407671579015
4053,0.3049624509736264
4054,0.13070410387890974
4055,0.16382168107240877
4056,0.5075446817768037
4057,0.5325253257949516
4058,0.18422377067504644
4059,0.12807839521685743
4060,0.43982318145810334
4061,0.5866813727263532
4062,0.697635286594528
4063,0.2396484292562287
4064,0.22505132502674893
4065,0.16941870170599005
4066,0.18031608587697073
4067,0.06702560394869331
4068,0.8687091060006713
4069,0.15863319101710732
4070,0.3497441771994121
4071,0.35328565600495515
4072,0.31413687528105055
4073,0.18614068511800316
4074,0.6793522400801287
4075,0.3133624799486284
4076,0.395870110707418
4077,0.6456627964085249
4078,0.2605899549570567
4079,0.5047089334037309
4080,0.2997109003882163
4081,0.27861536277025833
4082,0.3012726896693305
4083,0.23420007832494785
4084,0.26245642361995564
4085,0.5415094201472502
4086,0.3798740921866411
4087,0.28136370007270456
4088,0.22014532375326762
4089,0.2597156557365574
4090,0.5708931878042709
4091,0.7027214522778064
4092,0.1530998042454748
4093,0.31637762456209617
4094,0.374532335138178
4095,0.5544642064972026
4096,0.5987202299828355
4097,0.624182975864557
4098,0.534087950895859
4099,0.30851808487481347
4100,0.2697151276251428
4101,0.5306834384119609
4102,0.30112808863957147
4103,0.1260595702967171
4104,0.2885624247324319
4105,0.15533906378402848
4106,0.22582284115824008
4107,0.3048847144060718
4108,0.3099866226392121
4109,0.5466919532949402
4110,0.2853607348783413
4111,0.11927717629008612
4112,0.14331120333982186
4113,0.27397253840064
4114,0.29186677203256123
4115,0.19745165446541338
4116,0.24161857067449957
4117,0.3305141275883279
4118,0.34908435084648026
4119,0.7072201050416324
4120,0.33361332759422885
4121,0.2005380748690831
4122,0.7198128356771815
4123,0.33157734024113095
4124,0.1382300134153344
4125,0.38922510500472834
4126,0.16829334516966007
4127,0.2510554776398767
4128,0.29287555453329794
4129,0.16434274220276837
4130,0.27636369696699925
4131,0.40885988425477243
4132,0.49423517561432834
4133,0.21266426669095997
4134,0.2896869478667017
4135,0.2561365157278158
4136,0.284041178050114
4137,0.5280131644439267
4138,0.5385569553376414
4139,0.37400878008142213
4140,0.3182117225346216
4141,0.2876018295825975
4142,0.44157192355593056
4143,0.6395396532284642
4144,0.42314467396404093
4145,0.2951990492545931
4146,0.44699535627290893
4147,0.674491603875666
4148,0.33933780910366673
4149,0.21523155704388586
4150,0.32052779611883236
4151,0.21210336338347346
4152,0.15257025281363396
4153,0.1455243826429745
4154,0.41494654635059885
4155,0.44737849608777075
4156,0.5787249843527806
4157,0.1625340945570573
4158,0.6199183169602047
4159,0.5656481992368744
4160,0.44031221490840616
4161,0.1909890302228551
4162,0.42440885513928883
4163,0.24614861296934398
4164,0.2387799471215354
4165,0.5691367951422395
4166,0.6673432229690247
4167,0.18837280589931885
4168,0.13335189110238965
4169,0.599412406360454
4170,0.22669357554191122
4171,0.7973058106798552
4172,0.3218285942737866
