,0
3518,0.8934364595079186
3519,0.004758372605839406
3520,0.0005545698759505046
3521,0.004482747669576803
3522,0.0036724157850683307
3523,0.7182245625758557
3524,0.965417091292167
3525,0.9949687690073781
3526,0.0028600849303179804
3527,0.006316162985209927
3528,0.00044359440782864657
3529,0.005396859186827738
3530,0.000787397824572617
3531,0.004967017615669868
3532,0.000424059105293038
3533,0.013951778474261734
3534,0.9758226861577756
3535,0.04090839355641289
3536,0.0009435373405495711
3537,0.0012983919091400652
3538,0.02262127215455921
3539,0.0017576113094673919
3540,0.0491663637580418
3541,0.0018462833498336941
3542,0.002758322889853503
3543,0.054897500420304404
3544,0.10162150873188915
3545,0.394144222379521
3546,0.0021522093071187306
3547,0.0010627539639727725
3548,0.0025729761429256763
3549,0.005407881641301833
3550,0.01104172134386692
3551,0.00272480275446957
3552,0.0005098599134698777
3553,0.0007329846946764336
3554,0.0027827947087840374
3555,0.005327647743981032
3556,0.0011252861860676841
3557,0.0015438605590723873
3558,0.23741621830343027
3559,0.165310209446046
3560,0.0060552682046674765
3561,0.2662064460381976
3562,0.9941964141706601
3563,0.013232304233553035
3564,0.006557359105596462
3565,0.0020298397038467433
3566,0.022571954868376022
3567,0.008086633979298201
3568,0.001236825855685567
3569,0.023819330778163263
3570,0.9964316259336505
3571,0.016915144689759472
3572,0.005576108935346386
3573,0.03842915782087897
3574,0.003383278048850581
3575,0.00023054358849795278
3576,0.0009528981404576061
3577,0.0017075113538690815
3578,0.0027758789789626907
3579,0.009545340751852477
3580,0.008086609759492054
3581,0.0007729187622294601
3582,0.0034899641012558305
3583,0.003413744773937625
3584,0.0026431069514564654
3585,0.0021127772929890234
3586,0.0025510363585671855
3587,0.010546830158606421
3588,0.9976262198646748
3589,0.007241603756616427
3590,0.9639184388732033
3591,0.9999989647265999
3592,0.0008088776435122432
3593,0.004042340833789714
3594,0.0021348684083639614
3595,0.005156013539884047
3596,0.0004987921451240331
3597,0.9999930397792649
3598,0.999998379170978
3599,0.9987916941173739
3600,0.0006988194066261554
3601,0.0006585720725015617
3602,0.007920989680582044
3603,0.0015359415862721036
3604,0.6486040608995595
3605,0.004721357910651243
3606,0.0014844211201183771
3607,0.003531518471748005
3608,0.9983162939982281
3609,0.001781096790517689
3610,0.017295088259199152
3611,0.0002330391833013815
3612,0.0009593217249838831
3613,0.008790370587780583
3614,0.6436747476686909
3615,0.9976530446033625
3616,0.0008753256055864352
3617,0.981272185392422
3618,0.008395180864740009
3619,0.006352329100823925
3620,0.03589142436306771
3621,0.9931457534624311
3622,0.01077336063733116
3623,0.014791690590328123
3624,0.0028842293639384977
3625,0.003872343137654855
3626,0.0007667098304627045
3627,0.006650535492723774
3628,0.0009038887743953311
3629,0.0007984486118434007
3630,0.9974228618797432
3631,0.0013223755872344767
3632,0.0003435711861285186
3633,0.008192205916067742
3634,0.0004084758608141977
3635,0.1099327083447228
3636,0.003571110476675775
3637,0.0024704180464274234
3638,0.001624180659930059
3639,9.647369041491992e-05
3640,0.9961816682476364
3641,0.001889551974488545
3642,0.9655191132836282
3643,0.00777139870835806
3644,0.011666104517033931
3645,0.9992602663815305
3646,0.0037933608224866525
3647,0.0014906384333015553
3648,0.0009536769617061339
3649,0.5286418891934722
3650,0.060313952123067664
3651,0.0007192608985748584
3652,0.999161936376749
3653,0.007433996225891144
3654,0.0059778980787572435
3655,0.008643438961661877
3656,0.004541112106449565
3657,0.0011705706478349264
3658,0.0006562217976369935
3659,0.0014142099676509548
3660,0.0034811918634017913
3661,0.003260554025168877
3662,0.9558716117448329
3663,0.00466079467332327
3664,0.00435907461544712
3665,0.0006586442286674663
3666,0.012233163377869127
3667,0.002391770818930935
3668,0.33732744970180084
3669,0.009146180307132585
3670,0.002752307980309684
3671,0.320475398509093
3672,0.00366268176577571
3673,0.9327840088475475
3674,0.006359192338805837
3675,0.013237246447056313
3676,0.0007266309515741408
3677,0.06119224491477499
3678,0.0066853432190249265
3679,0.00046162030390650005
3680,0.0037921943986391838
3681,0.027491196106905747
3682,0.9999727461582893
3683,0.96540017871875
3684,0.9995722540959697
3685,0.0026138716312238963
3686,0.028928287369535885
3687,0.0015854923717351632
3688,0.001659247367583733
3689,0.0026470272553160393
3690,0.0023796835962000885
3691,0.0038327433783491467
3692,0.007009911184736692
3693,0.003191580061600085
3694,0.9906290813722509
3695,0.14433226693905266
3696,0.0023167529168423144
3697,0.0016873739120675248
3698,0.014623099730155508
3699,0.002232648219495221
3700,0.0003898952055373637
3701,0.003712047304482647
3702,0.9996357283017956
3703,0.001227752185333507
3704,0.0034683302143898604
3705,0.0012851924417197217
3706,0.0004046948233972481
3707,0.001003266806429116
3708,0.0024707107051558457
3709,0.003439172446171858
3710,0.0041706245558913715
3711,0.0013443712537209533
3712,0.0006898765091902598
3713,0.011744577059424922
3714,0.00813503114245166
3715,0.043283349872241264
3716,0.0051489170927435934
3717,0.0027579196039468163
3718,0.9623405804199563
3719,0.006471533280023425
3720,0.00759088679431731
3721,0.057556841705113646
3722,0.21819884938775505
3723,0.006476651714817661
3724,0.9995817258793657
3725,0.015447447602335384
3726,0.003955024927446708
3727,0.0038699931897106126
3728,0.001221268290370397
3729,0.9342039031561115
3730,0.04092424009091242
3731,0.001691854063876277
3732,0.011390697500993897
3733,0.0021677468877275606
3734,0.0021168153649936067
3735,0.0037710466536047733
3736,0.350590184209975
3737,0.004102761736448225
3738,0.005489016167671685
3739,0.23345860244530572
3740,0.0024640263376967467
3741,0.002965960283712588
3742,0.969621387574736
3743,0.9964965965484646
3744,0.007822694002786804
3745,0.003340227545607286
3746,0.0023057656368111233
3747,0.0062230134896022775
3748,0.9988493721093005
3749,0.013228390281830508
3750,0.023837901868973284
3751,0.00016327309065721914
3752,0.47038920280052443
3753,0.016835422672433983
3754,0.005759297154857199
3755,0.002145164584739279
3756,0.0062071891649746105
3757,0.008261692791904899
3758,0.009235496374117356
3759,0.0007913461083935395
3760,0.007607228796204858
3761,0.0007155480659638628
3762,0.015130798952878841
3763,0.02978921152319484
3764,0.1711132063724065
3765,0.12562838957810296
3766,0.008159139831808762
3767,0.0016218580040459887
3768,0.009204909389090668
3769,0.007161313103703992
3770,0.11852928528822954
3771,0.00045659271016778967
3772,0.013022202247963688
3773,0.13867078888051526
3774,0.003568609210469403
3775,0.0031283052185440735
3776,0.9998256431343395
3777,0.9829351419390407
3778,0.006209104703731156
3779,0.0003522805938169927
3780,0.0005265709213254086
3781,0.0018880635769841436
3782,0.9926947105457914
3783,0.9454356898482718
3784,0.0033039667563478487
3785,0.002577827157732521
3786,0.003278769403193618
3787,0.9992501491310616
3788,0.007415122841776418
3789,0.9994835078267339
3790,0.0020133170295169793
3791,0.00010391810287470163
3792,0.017606436382822124
3793,0.00104193823761083
3794,0.013933673346558683
3795,0.0005363647629324677
3796,0.0004161070213785273
3797,0.02105896118800591
3798,0.008205276664190454
3799,0.0010425545513935157
3800,0.00042966878386716754
3801,0.9855592794371381
3802,0.00020961518530513752
3803,0.010842003245959844
3804,0.9892712704564481
3805,0.001727341704568118
3806,0.9211146887308119
3807,0.9808815192607484
3808,0.001481588729927528
3809,0.0006083908163315803
3810,0.015035621982778191
3811,0.9284286230873764
3812,0.00796755222153123
3813,0.004323137516800379
3814,0.9999983800317809
3815,0.0003472825270262964
3816,0.8114968455372799
3817,0.9989437575776355
3818,0.0019308325271873547
3819,0.006101452792679318
3820,0.003332712587689606
3821,0.001139074976913596
3822,0.9999643332195951
3823,0.9538844120479943
3824,0.5480525262846211
3825,0.005057046362731974
3826,0.9871354544852855
3827,0.0026650122484717306
3828,0.9997796523383963
3829,0.9999492838454248
3830,0.009295869529405127
3831,0.006357100586069091
3832,0.9999932986111795
3833,0.022049896925440134
3834,0.00443288957207349
3835,0.9999979697800425
3836,0.9606417554169551
3837,0.005474801398894266
3838,0.0034878429725635576
3839,0.0005316328676237115
3840,0.014151026946210957
3841,0.001873772820777222
3842,0.001159521805690025
3843,0.0019270243841281297
3844,0.0006289805439775858
3845,0.9998986376283845
3846,0.21699384342816702
3847,0.001373479507645642
3848,0.0018525294876684346
3849,0.006517732691202692
3850,0.05241090563965323
3851,0.00657076761540724
3852,0.000926700985261237
3853,0.0066020046978495376
3854,0.01778368921105895
3855,0.0011300056125621329
3856,0.9140066977794034
3857,0.00161904928207566
3858,0.0001017910486995252
3859,0.0017592582177406591
3860,0.008985286460688496
3861,0.9999883166973439
3862,0.012612249665793149
3863,0.05870125960394155
3864,0.9996694348820818
3865,0.0012244355607328962
3866,0.010715934904898921
3867,0.0008948663800764468
3868,0.9999963249913756
3869,0.9999738149090135
3870,0.11363942859504872
3871,0.004349298872144731
3872,0.07966222719624504
3873,0.002469754816667754
3874,0.9998437238845294
3875,0.0018830097449966596
3876,0.010763934190781704
3877,0.005948357543747808
3878,0.9999644857126092
3879,0.9833922861198197
3880,0.02371219335598976
3881,0.005488134067451986
3882,0.004366374686040432
3883,0.003238786489325252
3884,0.9386982292440745
3885,0.005652131699719989
3886,0.0011334053851350739
3887,0.00495214944462054
3888,0.009560418293735119
3889,0.06781744005476266
3890,0.0019886612588254095
3891,0.0034817983482393847
3892,0.0036523513169604447
3893,0.011717170859816115
3894,0.0007545365996431133
3895,0.0008622079990568871
3896,0.0011371515076592277
3897,0.09701424853953805
3898,0.002494697511294101
3899,0.0015001596231865421
3900,0.014690489417514881
3901,0.9516723162892937
3902,0.0018620482106308566
3903,0.20555533375771015
3904,0.049342509171092536
3905,0.012727777521298732
3906,0.0012051750010290542
3907,0.004169191206634372
3908,0.002177873489268905
3909,0.000921987769120546
3910,0.006707785140194453
3911,0.004302873673639343
3912,0.002646955351700831
3913,0.0015894014479028357
3914,0.004944617131627538
3915,0.008722007482329822
3916,0.008986576841743902
3917,0.00305467301230908
3918,0.010862987644444292
3919,0.20219725391108986
3920,0.003102802548265015
3921,0.9444652640434035
3922,0.0007215404445170402
3923,0.004834293847318132
3924,0.9999986933376116
3925,0.9900704226423055
3926,0.0021021501717824738
3927,0.059681327749647725
3928,0.9990810324976714
3929,0.008591559111011475
3930,0.00564922839430168
3931,0.0004354486377018475
3932,0.007419997345227788
3933,0.006793817434100871
3934,0.00873042988998773
3935,0.0024398885108895037
3936,0.0023290749000534797
3937,0.002203824766523475
3938,0.008475296530227208
3939,0.002937782114643644
3940,0.0019953888646118585
3941,0.003396787534810712
3942,0.9904514330343174
3943,0.03655172317017233
3944,0.9994919618089325
3945,0.00042272353328748694
3946,0.9999984125196301
3947,0.0023551557342180525
3948,0.005309387621368934
3949,0.9999916617439801
3950,0.018428484707435234
3951,0.013545676672671118
3952,0.011532917404299502
3953,0.9960307148956687
3954,0.0006061944776674047
3955,0.053446024796803875
3956,0.001085075478536984
3957,0.001503954018144056
3958,0.003748169078119575
3959,0.0041679468374619
3960,0.009028007057606834
3961,0.004467604517969815
3962,0.0019211305055176992
3963,0.0006819460622706528
3964,0.03581973834616548
3965,0.31672422153965923
3966,0.0017184627734065305
3967,0.0010293215707933903
3968,0.0012185520417043615
3969,0.003350411969660155
3970,0.002055807036996681
3971,0.0034292800839890916
3972,0.000873850326556734
3973,0.5556856069937398
3974,0.8297206844012034
3975,0.0014899398685376056
3976,0.018302187782921045
3977,0.977525972307067
3978,0.010402368895858636
3979,0.002214356593830263
3980,0.0018784267591883137
3981,0.79491584479839
3982,0.0012346953270352939
3983,0.023896480253344926
3984,0.03469036249414131
3985,0.9858363584911793
3986,0.0221395545240569
3987,0.9968965909906343
3988,0.0110720355739504
3989,0.00672085034076452
3990,0.9912703511652234
3991,0.0013900162503530605
3992,0.00030432389277379587
3993,0.001972457352596807
3994,0.9753818628819311
3995,0.01183546685534688
3996,0.003276966206820617
3997,0.000980153037421102
3998,0.0031575422379338442
3999,0.003731915732507952
4000,0.004856329645705508
4001,0.0005048600466439143
4002,0.00039168916107428257
4003,0.0027404651897498834
4004,0.006184271103403614
4005,0.0010968871713130104
4006,0.0031224773166045588
4007,0.020211903378683845
4008,0.003428751655390416
4009,0.9970132327758034
4010,0.005288743391306619
4011,0.0887903300172436
4012,0.006916494208437807
4013,0.7490891717153485
4014,0.006447607840763706
4015,0.9999343644692364
4016,0.004781514198537589
4017,0.035847880392262395
4018,0.0010759147987047361
4019,0.0005025074663931956
4020,0.0030697413265748747
4021,0.009589843467401219
4022,0.6968671020377697
4023,0.0019826979343112727
4024,0.0025078489891294103
4025,0.0012512240191278616
4026,0.0027939451426380085
4027,0.006175553351950864
4028,0.047034782387512956
4029,0.9998739761339512
4030,0.9989494308668281
4031,0.001668247535666805
4032,0.0031835703857560596
4033,0.9779465378052141
4034,0.0010413537687806772
4035,0.001260904812270929
4036,0.5704127747128321
4037,0.005775335679596973
4038,0.9932947053293025
4039,0.6727254116008986
4040,0.004078625158499229
4041,0.00245055498940072
4042,0.004458991849664101
4043,0.002655266241525534
4044,0.9999480890229302
4045,0.011403824513018542
4046,0.999756484263671
4047,0.006043078052195003
4048,0.0064390025143928765
4049,0.0005559112445369529
4050,0.055914362691959825
4051,0.0002515819126984243
4052,0.9990656924678653
4053,0.0030993453398851806
4054,0.0008167470660565949
4055,0.00463197691352068
4056,0.996643037333458
4057,0.9325167778451983
4058,0.003240545811710816
4059,0.0007138068868716505
4060,0.030705357436757192
4061,0.9999730997649187
4062,0.9693725380976902
4063,0.007811754002228008
4064,0.013102923810879095
4065,0.0011177380361260766
4066,0.023798152551724825
4067,0.0010329058500343155
4068,0.9999999775321607
4069,0.00015811739923328867
4070,0.0016304099267808378
4071,0.011627169134701347
4072,0.0003136506257461284
4073,0.0014993093516416495
4074,0.9989509719380963
4075,0.007218028045735875
4076,0.013818314531481126
4077,0.9999383191089668
4078,0.006311583667141957
4079,0.6422233285133816
4080,0.00939690969926937
4081,0.00398421132783642
4082,0.0006470615238764194
4083,0.0013455470820346767
4084,0.0050453752538489015
4085,0.713761835258959
4086,0.003321177160914969
4087,0.0027339322442782887
4088,0.0016718799305933292
4089,0.0021050463681331587
4090,0.0028912059952642183
4091,0.9998984565586087
4092,0.0029413166702015737
4093,0.004674353055210148
4094,0.019584310559296738
4095,0.09795575759162592
4096,0.9994186065692495
4097,0.9953115519515315
4098,0.05879047685925641
4099,0.00029599445310825756
4100,0.004908631158011965
4101,0.003092177327358943
4102,0.0038687207400612236
4103,0.0007078972837933237
4104,0.0026282404730151687
4105,0.0005169827738652668
4106,0.0005848935678422561
4107,0.0030548956153387337
4108,0.0029456400313702517
4109,0.040560670597918284
4110,0.018170223653013014
4111,0.0001783570875376633
4112,0.0008181230100723882
4113,0.0450304392230506
4114,0.0005818002923760659
4115,0.028893002410244183
4116,0.004574755134512803
4117,0.0008591840170058307
4118,0.007016185669504109
4119,0.9764568673621086
4120,0.0015336705277761036
4121,0.0007144209216500912
4122,0.9999133258429901
4123,0.2349411213589415
4124,0.0031471198053120036
